Protein	Source ID	Standard Name	ratio	EsExp	Es	Fluxes	iCUB	tAI	T3s	C3s	A3s	G3s	CAI_CODONW	CBI	Fop_CODONW	Nc	GC3s	GC	L_sym	L_aa	Gravy	Aromo	CAI_EMBOSS	CAI_coRdon	MELP	E	GCB	Fop_coRdon	MILC_SELF	MILC_REF	B_SELF	B_REF	MCB_SELF	MCB_REF	ENC	ENC_prime_SELF	ENC_prime_REF	SCUO	Sc	St
P77444	fluxes_Gecko_GLC_CHEM_mu=0.21_V	sufS	1.63934426229509	7.32403362600001E-08	1.20066125016394E-07	0.000217854	33.1954102742015	0.326696686959579	0.3274	0.3333	0.1513	0.417	0.299	0.15	0.5	47.22	0.595	0.55	388	406	-0.000985	0.076355	0.728	0.722294494896912	0.722996039204565	0.523465124542167	-0.383512146587384	0.491315136476427	0.535094286450475	0.740106802022292	0.267874086308609	0.51173244166533	0.196962890494411	1.30021140114316	47.2183170661991	57.2168624686056	37.4650989567166	0.155489941578565	-0.0926	0.1487
P0AD68	fluxes_Gecko_GLYC_BATCH_mu=0.47_S	ftsI	1.63934426229509	6.3823367248E-07	1.04628470898361E-06	0.006203671	29.7777192691456	0.34297820310345	0.2971	0.3545	0.2064	0.3494	0.366	0.341	0.612	46.02	0.573	0.541	567	588	-0.15034	0.071429	0.735	0.675829207224356	0.981400622408666	0.481231113293002	-0.237166764650145	0.492201039861352	0.49702400464313	0.506443539258491	0.196891652639049	0.409141568781256	0.0887347372878192	0.554108965386097	46.0232537355955	61	49.2638500334138	0.153049033453545	-0.0922	0.2255
P02918	fluxes_Gecko_GLYC_BATCH_mu=0.47_S	mrcA	1.63934426229509	6.3823367248E-07	1.04628470898361E-06	0.006203671	38.8508490436988	0.333655017538184	0.2855	0.3455	0.1863	0.4316	0.383	0.274	0.579	43.19	0.611	0.556	815	850	-0.252588	0.092941	0.76	0.710222379371241	0.938889361561735	0.514754153032768	-0.231048630992749	0.317535545023697	0.538738693244047	0.573804236473525	0.212161554062926	0.412160937047204	0.141790338861453	0.789800277714363	43.1861528382311	58.3366029814885	47.6637579286747	0.167074138207558	-0.042	0.1965
P0AD65	fluxes_Gecko_GLYC_BATCH_mu=0.47_S	mrdA	1.63934426229509	6.3823367248E-07	1.04628470898361E-06	0.006203671	28.2052578314506	0.348593428752101	0.3301	0.3589	0.2013	0.3547	0.399	0.332	0.609	44.47	0.562	0.526	609	633	-0.353397	0.096367	0.761	0.70622503515535	1.00909289160492	0.528034446461622	-0.206477150254947	0.436102236421725	0.523834654220148	0.519114403221104	0.194554628930468	0.368450638465323	0.117641050767222	0.409117230864155	44.4737324487638	60.1833625071227	49.380475815724	0.175120253740523	-0.164	0.2834
P11880	fluxes_Gecko_GLYC_BATCH_mu=0.47_S	murF	1.63934426229509	7.34862051976E-08	1.20469188848525E-07	0.012407342	27.3171859382661	0.353207452565155	0.294	0.357	0.2225	0.3196	0.396	0.326	0.605	43.09	0.559	0.552	438	452	0.165044	0.04646	0.736	0.754892703354002	0.960108913693832	0.638531470222982	-0.188120070648066	0.421768707482993	0.529280738505161	0.551271559878407	0.222964507376256	0.349183270948877	0.102295737468665	0.614761753041235	43.086425164447	60.3825544050674	49.8612817087525	0.180721129279157	-0.0796	0.3436
P0A720	fluxes_Gecko_GLC_CHEM_mu=0.36_P	tmk	1.63934426229509	6.52437068976E-08	1.06956896553443E-07	0.00894877199999999	37.102978484157	0.344472379559144	0.3372	0.3663	0.2105	0.3082	0.358	0.203	0.529	50.99	0.544	0.541	206	213	-0.201878	0.061033	0.73	0.750464244674387	0.829845801368296	0.651879036018317	-0.254506260156895	0.488151658767773	0.489158021769171	0.589456524287548	0.299486681174754	0.459420635773198	0.150397288440984	0.510274139059847	50.9901031520361	61	44.3170098842168	0.198066711954816	-0.2202	0.2129
P0ACB4	fluxes_Gecko_GLC_CHEM_mu=0.35_S	hemG	1.63934426229509	7.0535775275E-08	1.15632418483607E-07	0.0000741475	30.7344087673478	0.333668990257657	0.2908	0.3546	0.2313	0.4032	0.32	0.214	0.547	48.65	0.581	0.521	172	181	-0.574586	0.116022	0.751	0.722919896642264	0.795901898403266	0.624955539336224	-0.363578683035887	0.475138121546961	0.553098782782784	0.694933362883552	0.356616947754603	0.570627709186116	0.168701106890448	0.606099856770368	48.6509862353182	60.1349576129417	41.0286897046941	0.213971164208219	-0.091	0.1917
P29680	fluxes_Gecko_GLC_CHEM_mu=0.36_P	hemE	1.63934426229509	6.682960782E-08	1.09556734131148E-07	0.000076266	30.3362957175231	0.341842769904578	0.2902	0.3566	0.2105	0.3715	0.397	0.347	0.615	39.96	0.585	0.562	335	354	-0.156215	0.087571	0.79	0.832998067112954	0.816890559622494	0.62051472209939	-0.210806365979601	0.622857142857143	0.526192722446463	0.644141025071498	0.253736337235194	0.408912678778557	0.121823844125044	0.931682539668224	39.9628585274137	61	48.4318406093107	0.273630555140188	-0.1109	0.2889
P77522	fluxes_Gecko_GLC_CHEM_mu=0.35_S	sufB	1.63934426229509	0.0000000061398519	1.00653309836066E-08	0.0000950950000000001	27.9998393892345	0.331621215785686	0.2987	0.3924	0.2287	0.3672	0.357	0.207	0.553	46.54	0.58	0.516	479	495	-0.298384	0.09899	0.75	0.727871532405786	0.739129159681904	0.431263087976535	-0.295081570721424	0.473577235772358	0.499372579181156	0.675622890316044	0.21221128610774	0.492069207924621	0.104268813642871	1.04752248013072	46.5366171435263	61	38.6798590546393	0.125074201678359	-0.0684	0.1631
P77499	fluxes_Gecko_GLC_CHEM_mu=0.35_S	sufC	1.63934426229509	0.0000000061398519	1.00653309836066E-08	0.0000950950000000001	31.2379606681064	0.331276750037748	0.3061	0.3622	0.2356	0.3672	0.287	0.126	0.485	46.97	0.564	0.507	241	248	-0.205242	0.076613	0.7	0.750905587419359	0.910319415024979	0.676216985537326	-0.35012008703536	0.548780487804878	0.572880363796759	0.629317967233556	0.341712901868152	0.505330255194086	0.20626597014729	0.606644541436655	46.9692622745744	56.6352750246292	39.8932151700457	0.175504685050802	-0.109	0.1438
P77689	fluxes_Gecko_GLC_CHEM_mu=0.35_S	sufD	1.63934426229509	0.0000000061398519	1.00653309836066E-08	0.0000950950000000001	38.1026468206945	0.334475503705781	0.2725	0.3275	0.2461	0.4267	0.326	0.209	0.541	43.26	0.582	0.533	414	423	-0.343026	0.059102	0.736	0.747196509243469	0.82580915513983	0.664537550273926	-0.390167627465208	0.469194312796209	0.64152835221322	0.776848195760911	0.322134914645191	0.484750507345153	0.240386736398813	1.23115660598637	43.2609633733017	52.897805111887	36.5302631872218	0.202085064708113	0.1204	0.2472
P09126	fluxes_Gecko_GLC_CHEM_mu=0.26_P	hemD	1.63934426229509	6.120160072E-11	1.00330492983607E-10	0.000110162	38.9790260895254	0.299685827629536	0.3333	0.2813	0.2929	0.3155	0.221	0.051	0.43	56.17	0.481	0.531	235	246	-0.123577	0.073171	0.626	0.723651538815469	0.716965220647701	0.726536715976597	-0.45696484432781	0.410041841004184	0.614706586082122	0.857372949732207	0.386385395532779	0.531818127062452	0.303742382898891	1.47158764189313	56.17039539486	55.7500416957764	34.7836683080779	0.11362857871332	-0.083	0.0708
P0A725	fluxes_Gecko_GLC_CHEM_mu=0.21_P	lpxC	1.63934426229509	0.0000006534458112	1.07122264131148E-06	0.007762944	32.9048673691301	0.357181177371802	0.3502	0.3891	0.1852	0.3299	0.447	0.348	0.62	43.39	0.559	0.513	295	305	-0.049836	0.091803	0.759	0.817827588943357	0.974947189182026	0.871627643561413	-0.118336976511574	0.595317725752508	0.524731217176799	0.538215016155947	0.258449726152106	0.296513916305014	0.146779088225203	0.829228848301069	43.3851603333722	60.6238956335096	41.8452110759818	0.203658499273431	-0.2431	0.3526
P0A725	fluxes_Gecko_GLC_CHEM_mu=0.21_V	lpxC	1.63934426229509	0.0000006534458112	1.07122264131148E-06	0.007762944	32.9048673691301	0.357181177371802	0.3502	0.3891	0.1852	0.3299	0.447	0.348	0.62	43.39	0.559	0.513	295	305	-0.049836	0.091803	0.759	0.817827588943357	0.974947189182026	0.871627643561413	-0.118336976511574	0.595317725752508	0.524731217176799	0.538215016155947	0.258449726152106	0.296513916305014	0.146779088225203	0.829228848301069	43.3851603333722	60.6238956335096	41.8452110759818	0.203658499273431	-0.2431	0.3526
P27300	fluxes_Gecko_GLC_CHEM_mu=0.31_P	lpxK	1.63934426229509	6.6316612608E-07	1.08715758373771E-06	0.005729792	36.9942178103627	0.3247579377228	0.3506	0.2435	0.2256	0.3636	0.294	0.189	0.508	48.55	0.505	0.548	313	328	0.063719	0.060976	0.683	0.725062878081723	0.884917182144376	0.670039680295769	-0.362261018919655	0.359872611464968	0.548988463658932	0.620384002860692	0.310733711494746	0.463754193419681	0.206256828983293	1.02487186979127	48.5541737263405	58.8154666137117	35.5710734578424	0.170881702039447	-0.1346	0.1919
P27300	fluxes_Gecko_GLC_CHEM_mu=0.31_V	lpxK	1.63934426229509	6.6316612608E-07	1.08715758373771E-06	0.005729792	36.9942178103627	0.3247579377228	0.3506	0.2435	0.2256	0.3636	0.294	0.189	0.508	48.55	0.505	0.548	313	328	0.063719	0.060976	0.683	0.725062878081723	0.884917182144376	0.670039680295769	-0.362261018919655	0.359872611464968	0.548988463658932	0.620384002860692	0.310733711494746	0.463754193419681	0.206256828983293	1.02487186979127	48.5541737263405	58.8154666137117	35.5710734578424	0.170881702039447	-0.1346	0.1919
P0ABQ4	fluxes_Gecko_GLC_CHEM_mu=0.35_S	folA	1.63934426229509	9.99424626375E-08	1.63840102684427E-07	0.00892263750000002	33.0184230149249	0.330771020409599	0.2835	0.378	0.2478	0.3663	0.363	0.241	0.557	48.22	0.57	0.53	149	159	-0.29434	0.09434	0.767	0.79639316050003	0.783754985228914	0.621651488460279	-0.279076050736686	0.606451612903226	0.483864620461415	0.617367199674132	0.304209676633158	0.489357272169703	0.127525679508555	0.687826967417954	48.2248990981702	61	45.839624106566	0.227029055295282	0.0071	0.2458
P27300	fluxes_Gecko_ACE_BATCH_mu=0.3_S	lpxK	1.63934426229509	0.0000006417736704	1.0520879842623E-06	0.00554496	36.9942178103627	0.3247579377228	0.3506	0.2435	0.2256	0.3636	0.294	0.189	0.508	48.55	0.505	0.548	313	328	0.063719	0.060976	0.683	0.725062878081723	0.884917182144376	0.670039680295769	-0.362261018919655	0.359872611464968	0.548988463658932	0.620384002860692	0.310733711494746	0.463754193419681	0.206256828983293	1.02487186979127	48.5541737263405	58.8154666137117	35.5710734578424	0.170881702039447	-0.1346	0.1919
P25553	fluxes_Gecko_GLC_CHEM_mu=0.36_P	aldA	1.63934426229509	8.34609344400002E-11	1.36821204000001E-10	0.000228798000000002	31.2650980461826	0.346189270885329	0.359	0.3165	0.2686	0.3	0.334	0.181	0.525	48.73	0.484	0.511	457	479	-0.05595	0.079332	0.717	0.695119797604898	0.786742711804368	0.573751997097881	-0.322882566422996	0.36228813559322	0.54576552462619	0.693702676157617	0.234940702500624	0.409481280568935	0.206456844723228	1.37212304053832	48.7328549141089	56.5172301564065	39.2245106190371	0.131154114726529	-0.1261	0.2207
P0ABQ4	fluxes_Gecko_GAM_BATCH_mu=0.46_S	folA	1.63934426229509	1.31352950895E-07	2.15332706385247E-07	0.0117268950000001	33.0184230149249	0.330771020409599	0.2835	0.378	0.2478	0.3663	0.363	0.241	0.557	48.22	0.57	0.53	149	159	-0.29434	0.09434	0.767	0.79639316050003	0.783754985228914	0.621651488460279	-0.279076050736686	0.606451612903226	0.483864620461415	0.617367199674132	0.304209676633158	0.489357272169703	0.127525679508555	0.687826967417954	48.2248990981702	61	45.839624106566	0.227029055295282	0.0071	0.2458
P22939	fluxes_Gecko_GLC_CHEM_mu=0.35_S	ispA	1.63934426229509	0.0000001048009543	1.71804843114755E-07	0.0000924350000000002	34.441580685992	0.331644404440888	0.3293	0.3454	0.2393	0.3105	0.316	0.181	0.521	52.09	0.527	0.544	292	299	-0.12107	0.046823	0.684	0.744198217741252	0.932567689536109	0.741556316924362	-0.273757426700784	0.496621621621622	0.534907381136225	0.573585582192223	0.282410313351933	0.380834613510195	0.153619329997203	0.825815588478475	52.086027475409	60.6780345693371	44.8638705724952	0.133225239837762	-0.1207	0.2323
P76194	fluxes_Gecko_GLC_CHEM_mu=0.31_P	sufE	1.63934426229509	1.0811668686E-07	1.77240470262296E-07	0.000321594000000001	40.1475174330115	0.317617449319992	0.3786	0.3204	0.2523	0.3263	0.282	0.12	0.477	48.05	0.492	0.49	130	138	-0.171014	0.072464	0.736	0.882707666124961	0.758201794227429	0.752881808695605	-0.344982177926417	0.681159420289855	0.647184173505983	0.853577739374031	0.423628198204928	0.562675566486165	0.221974334608657	0.66914062999449	48.0522002471091	54.8119790013489	35.6307192337586	0.312381827638658	-0.1221	0.1187
P76194	fluxes_Gecko_GLC_CHEM_mu=0.31_V	sufE	1.63934426229509	1.0811668686E-07	1.77240470262296E-07	0.000321594000000001	40.1475174330115	0.317617449319992	0.3786	0.3204	0.2523	0.3263	0.282	0.12	0.477	48.05	0.492	0.49	130	138	-0.171014	0.072464	0.736	0.882707666124961	0.758201794227429	0.752881808695605	-0.344982177926417	0.681159420289855	0.647184173505983	0.853577739374031	0.423628198204928	0.562675566486165	0.221974334608657	0.66914062999449	48.0522002471091	54.8119790013489	35.6307192337586	0.312381827638658	-0.1221	0.1187
P77444	fluxes_Gecko_GLC_CHEM_mu=0.31_P	sufS	1.63934426229509	1.0811668686E-07	1.77240470262296E-07	0.000321594000000001	33.1954102742015	0.326696686959579	0.3274	0.3333	0.1513	0.417	0.299	0.15	0.5	47.22	0.595	0.55	388	406	-0.000985	0.076355	0.728	0.722294494896912	0.722996039204565	0.523465124542167	-0.383512146587384	0.491315136476427	0.535094286450475	0.740106802022292	0.267874086308609	0.51173244166533	0.196962890494411	1.30021140114316	47.2183170661991	57.2168624686056	37.4650989567166	0.155489941578565	-0.0926	0.1487
P77444	fluxes_Gecko_GLC_CHEM_mu=0.31_V	sufS	1.63934426229509	1.0811668686E-07	1.77240470262296E-07	0.000321594000000001	33.1954102742015	0.326696686959579	0.3274	0.3333	0.1513	0.417	0.299	0.15	0.5	47.22	0.595	0.55	388	406	-0.000985	0.076355	0.728	0.722294494896912	0.722996039204565	0.523465124542167	-0.383512146587384	0.491315136476427	0.535094286450475	0.740106802022292	0.267874086308609	0.51173244166533	0.196962890494411	1.30021140114316	47.2183170661991	57.2168624686056	37.4650989567166	0.155489941578565	-0.0926	0.1487
P0AC16	fluxes_Gecko_GLC_CHEM_mu=0.36_P	folB	1.63934426229509	0.0000007141014378	1.17065809475411E-06	0.000228798000000002	38.1109126087038	0.340066821255014	0.3125	0.2917	0.234	0.4405	0.342	0.198	0.53	49.79	0.556	0.514	117	122	0.045082	0.07377	0.747	0.838906523999797	0.830202398554464	0.767645078928696	-0.283824132255759	0.504201680672269	0.521869205916855	0.628604791826097	0.40647857776547	0.529513689233493	0.141956468116957	0.397022554063324	49.7897984717529	61	40.2319376072505	0.242606034948176	0.0471	0.1068
P08192	fluxes_Gecko_GLC_CHEM_mu=0.36_P	folC	1.6393442622951	6.01853139000001E-09	9.86644490163944E-09	0.000228798000000002	34.013145296141	0.333181892266941	0.3201	0.2946	0.2012	0.3849	0.331	0.198	0.528	46.33	0.555	0.562	407	422	0.003791	0.066351	0.742	0.727492926545698	0.831968551019769	0.503864370596417	-0.317567047719469	0.420673076923077	0.531658688433687	0.639037001797744	0.254624303486821	0.505342942160062	0.145082008926102	0.917235226084966	46.3254871989207	59.8392441798793	42.6627249643601	0.176970326020198	-0.0322	0.2073
P0AC13	fluxes_Gecko_GLC_CHEM_mu=0.36_P	folP	1.6393442622951	0.0000005830688232	9.55850529836075E-07	0.000228798000000002	34.2757543201674	0.333029821902702	0.3333	0.32	0.2443	0.3465	0.332	0.218	0.542	53.76	0.524	0.518	271	282	-0.02234	0.049645	0.707	0.683461075533666	0.845165014513251	0.556384200310251	-0.291996971221391	0.303571428571429	0.479978931926227	0.56791150093057	0.260153782054168	0.467579384729295	0.144436412448204	0.853810611686344	53.7570641712015	61	45.0015466243836	0.115143686524031	-0.1424	0.1971
P45578	fluxes_Gecko_GLYC_BATCH_mu=0.47_S	luxS	1.6393442622951	1.3829008716E-07	2.26705060918035E-07	0.000199139000000002	33.2215277616705	0.347628963484771	0.303	0.3333	0.2295	0.4414	0.435	0.342	0.615	46.14	0.578	0.517	161	171	-0.323392	0.05848	0.775	0.82701975590329	0.939408423012006	0.874044266571456	-0.220796229544677	0.621301775147929	0.493431482850019	0.52525767361968	0.298785016459159	0.341841972868467	0.13706720965169	0.587316774525714	46.1362698992377	61	50.660375290817	0.275001305400872	0.02	0.3114
P0A6T5	fluxes_Gecko_GLC_CHEM_mu=0.36_P	folE	1.6393442622951	0.00001815855327	2.97681201147544E-05	0.000228798000000002	31.8643594724141	0.342836404923686	0.3204	0.3536	0.2	0.3766	0.368	0.276	0.575	43.98	0.57	0.514	214	222	-0.121171	0.04955	0.766	0.777975402194335	0.774966089341105	0.585091282858419	-0.28804007857778	0.579185520361991	0.505254952578535	0.651970401708951	0.289831679681071	0.495361472939949	0.127880177174013	0.67984666948026	43.9773701132666	61	43.8603029786672	0.249494316760103	-0.1048	0.2437
P0A6T5	fluxes_Gecko_GLC_CHEM_mu=0.20_S	folE	1.63934426229512	0.00001008808515	1.65378445081971E-05	0.000127110000000003	31.8643594724141	0.342836404923686	0.3204	0.3536	0.2	0.3766	0.368	0.276	0.575	43.98	0.57	0.514	214	222	-0.121171	0.04955	0.766	0.777975402194335	0.774966089341105	0.585091282858419	-0.28804007857778	0.579185520361991	0.505254952578535	0.651970401708951	0.289831679681071	0.495361472939949	0.127880177174013	0.67984666948026	43.9773701132666	61	43.8603029786672	0.249494316760103	-0.1048	0.2437
P25553	fluxes_Gecko_GLC_CHEM_mu=0.20_S	aldA	1.63934426229513	4.63671857999999E-11	7.60117800000019E-11	0.000127110000000003	31.2650980461826	0.346189270885329	0.359	0.3165	0.2686	0.3	0.334	0.181	0.525	48.73	0.484	0.511	457	479	-0.05595	0.079332	0.717	0.695119797604898	0.786742711804368	0.573751997097881	-0.322882566422996	0.36228813559322	0.54576552462619	0.693702676157617	0.234940702500624	0.409481280568935	0.206456844723228	1.37212304053832	48.7328549141089	56.5172301564065	39.2245106190371	0.131154114726529	-0.1261	0.2207
P08192	fluxes_Gecko_GLC_CHEM_mu=0.20_S	folC	1.63934426229513	3.34362854999999E-09	5.48135827868866E-09	0.000127110000000003	34.013145296141	0.333181892266941	0.3201	0.2946	0.2012	0.3849	0.331	0.198	0.528	46.33	0.555	0.562	407	422	0.003791	0.066351	0.742	0.727492926545698	0.831968551019769	0.503864370596417	-0.317567047719469	0.420673076923077	0.531658688433687	0.639037001797744	0.254624303486821	0.505342942160062	0.145082008926102	0.917235226084966	46.3254871989207	59.8392441798793	42.6627249643601	0.176970326020198	-0.0322	0.2073
P0AC16	fluxes_Gecko_GLC_CHEM_mu=0.20_S	folB	1.63934426229513	0.000000396723021	6.50365608196738E-07	0.000127110000000003	38.1109126087038	0.340066821255014	0.3125	0.2917	0.234	0.4405	0.342	0.198	0.53	49.79	0.556	0.514	117	122	0.045082	0.07377	0.747	0.838906523999797	0.830202398554464	0.767645078928696	-0.283824132255759	0.504201680672269	0.521869205916855	0.628604791826097	0.40647857776547	0.529513689233493	0.141956468116957	0.397022554063324	49.7897984717529	61	40.2319376072505	0.242606034948176	0.0471	0.1068
P0AC13	fluxes_Gecko_GLC_CHEM_mu=0.20_S	folP	1.63934426229513	0.000000323927124	5.31028072131161E-07	0.000127110000000003	34.2757543201674	0.333029821902702	0.3333	0.32	0.2443	0.3465	0.332	0.218	0.542	53.76	0.524	0.518	271	282	-0.02234	0.049645	0.707	0.683461075533666	0.845165014513251	0.556384200310251	-0.291996971221391	0.303571428571429	0.479978931926227	0.56791150093057	0.260153782054168	0.467579384729295	0.144436412448204	0.853810611686344	53.7570641712015	61	45.0015466243836	0.115143686524031	-0.1424	0.1971
P0A6T5	fluxes_Gecko_ACE_BATCH_mu=0.3_S	folE	1.63934426229514	0.000015132127725	2.48067667622959E-05	0.000190665000000007	31.8643594724141	0.342836404923686	0.3204	0.3536	0.2	0.3766	0.368	0.276	0.575	43.98	0.57	0.514	214	222	-0.121171	0.04955	0.766	0.777975402194335	0.774966089341105	0.585091282858419	-0.28804007857778	0.579185520361991	0.505254952578535	0.651970401708951	0.289831679681071	0.495361472939949	0.127880177174013	0.67984666948026	43.9773701132666	61	43.8603029786672	0.249494316760103	-0.1048	0.2437
P0AC16	fluxes_Gecko_ACE_BATCH_mu=0.3_S	folB	1.63934426229514	0.0000005950845315	9.75548412295115E-07	0.000190665000000007	38.1109126087038	0.340066821255014	0.3125	0.2917	0.234	0.4405	0.342	0.198	0.53	49.79	0.556	0.514	117	122	0.045082	0.07377	0.747	0.838906523999797	0.830202398554464	0.767645078928696	-0.283824132255759	0.504201680672269	0.521869205916855	0.628604791826097	0.40647857776547	0.529513689233493	0.141956468116957	0.397022554063324	49.7897984717529	61	40.2319376072505	0.242606034948176	0.0471	0.1068
P08192	fluxes_Gecko_ACE_BATCH_mu=0.3_S	folC	1.63934426229514	5.01544282499999E-09	8.22203741803307E-09	0.000190665000000007	34.013145296141	0.333181892266941	0.3201	0.2946	0.2012	0.3849	0.331	0.198	0.528	46.33	0.555	0.562	407	422	0.003791	0.066351	0.742	0.727492926545698	0.831968551019769	0.503864370596417	-0.317567047719469	0.420673076923077	0.531658688433687	0.639037001797744	0.254624303486821	0.505342942160062	0.145082008926102	0.917235226084966	46.3254871989207	59.8392441798793	42.6627249643601	0.176970326020198	-0.0322	0.2073
